-9.809 , 8.784 , -4.672 , -2.253 , -25.324 , -0.124 , 0.739 , 62.898 , 110.969 , 97.400
-8.809 , 38.784 , 14.438 , -2.218 , 444.035 , -0.138 , 1.155 , 40.898 , 111.969 , 96.236
-10.809 , 37.784 , 11.621 , -2.223 , 346.159 , -0.138 , 1.141 , 21.898 , 111.969 , 77.888
-11.809 , 15.784 , -14.062 , -2.237 , 207.068 , -0.133 , 1.027 , 93.898 , 116.969 , 117.673
-12.809 , 5.784 , -22.289 , -2.253 , 34.784 , -0.118 , 0.716 , 105.898 , 117.969 , 126.486
-12.809 , -20.216 , -35.879 , -2.283 , -199.824 , -0.013 , -0.286 , 120.898 , 117.969 , 134.978
-11.809 , 71.784 , -18.652 , -2.259 , -25.653 , -0.113 , 0.591 , 93.898 , 120.969 , 128.181
7.191 , 81.784 , 60.442 , -2.207 , 626.276 , -0.142 , 1.302 , 86.898 , 109.969 , 87.373
-6.809 , 62.784 , 26.981 , -2.210 , 545.301 , -0.140 , 1.219 , 96.898 , 119.969 , 105.041
-8.809 , 45.784 , 18.953 , -2.218 , 434.839 , -0.140 , 1.200 , 95.898 , 123.969 , 110.533
-9.809 , 39.784 , -13.918 , -2.246 , 97.276 , -0.127 , 0.867 , 101.898 , 123.969 , 129.834
-11.809 , -12.216 , -27.804 , -2.272 , -154.691 , -0.089 , 0.258 , 122.898 , 123.969 , 136.877
-10.809 , -12.216 , -24.195 , -2.265 , -84.924 , -0.093 , 0.410 , 116.898 , 122.969 , 130.974
-9.809 , -2.216 , -21.234 , -2.261 , -22.732 , -0.098 , 0.468 , 111.898 , 116.969 , 126.318
-7.809 , 37.784 , 1.297 , -2.235 , 191.789 , -0.135 , 1.028 , 97.898 , 114.969 , 114.150
-6.809 , 20.784 , 3.078 , -2.238 , 152.380 , -0.132 , 0.923 , 95.898 , 114.969 , 111.865
-8.809 , -9.216 , -14.320 , -2.255 , -62.120 , -0.122 , 0.698 , 109.898 , 115.969 , 121.716
-7.809 , 34.784 , -2.070 , -2.249 , 11.251 , -0.127 , 0.812 , 95.898 , 113.969 , 114.963
-8.809 , 25.784 , -10.062 , -2.258 , -51.153 , -0.116 , 0.640 , 93.898 , 115.969 , 118.670
-13.809 , -1.216 , -24.722 , -2.265 , -87.066 , -0.102 , 0.475 , 104.898 , 119.969 , 128.630
-13.809 , 51.784 , -25.422 , -2.259 , 91.859 , -0.084 , 0.398 , 94.898 , 119.969 , 129.021
-13.809 , 25.784 , -20.137 , -2.251 , 168.305 , -0.109 , 0.680 , 117.898 , 117.969 , 126.697
-8.809 , 89.784 , 61.969 , -2.191 , 958.372 , -0.145 , 1.419 , 84.898 , 114.969 , 83.580
-10.809 , 89.784 , 28.453 , -2.216 , 561.784 , -0.140 , 1.211 , 86.898 , 116.969 , 95.673
-5.809 , 91.784 , 37.809 , -2.201 , 733.393 , -0.142 , 1.282 , 82.898 , 113.969 , 91.408
-9.809 , 96.784 , 35.008 , -2.188 , 1113.993 , -0.143 , 1.392 , 80.898 , 116.969 , 96.548
16.191 , 88.784 , 64.996 , -2.202 , 701.859 , -0.143 , 1.341 , 82.898 , 98.969 , 76.166
1.191 , 73.784 , 44.813 , -2.209 , 550.905 , -0.139 , 1.210 , 82.898 , 108.969 , 85.990
-7.809 , 98.784 , 61.332 , -2.170 , 1511.289 , -0.146 , 1.522 , 32.898 , 112.969 , 71.052
-9.809 , 56.784 , 33.344 , -2.211 , 532.239 , -0.141 , 1.255 , 56.898 , 113.969 , 82.963
-11.809 , 61.784 , 9.551 , -2.225 , 374.955 , -0.137 , 1.107 , 89.898 , 116.969 , 109.693
-8.809 , 84.784 , 43.528 , -2.210 , 569.535 , -0.140 , 1.237 , 88.898 , 114.969 , 92.838
-10.809 , 10.784 , -22.535 , -2.261 , -72.470 , -0.108 , 0.528 , 118.898 , 115.969 , 125.638
-9.809 , 69.784 , 4.813 , -2.225 , 387.905 , -0.138 , 1.157 , 87.898 , 118.969 , 112.103
-9.809 , 30.784 , -0.047 , -2.232 , 222.551 , -0.135 , 1.025 , 34.898 , 118.969 , 100.713
-11.809 , -1.216 , -4.414 , -2.254 , 9.939 , -0.114 , 0.681 , 86.898 , 116.969 , 107.158
-12.809 , -42.216 , -36.461 , -2.290 , -258.245 , 0.126 , -0.817 , 132.898 , 117.969 , 135.388
-11.809 , -30.216 , -29.742 , -2.276 , -203.003 , -0.083 , 0.151 , 127.898 , 119.969 , 132.396
-11.809 , -4.216 , -24.883 , -2.262 , -70.120 , -0.106 , 0.506 , 118.898 , 121.969 , 132.623
-11.809 , 88.784 , -0.547 , -2.210 , 891.068 , -0.128 , 1.094 , 91.898 , 120.969 , 121.189
-7.809 , 41.784 , 2.004 , -2.216 , 526.147 , -0.140 , 1.232 , 101.898 , 123.969 , 118.740
-9.809 , 32.784 , 7.028 , -2.214 , 492.930 , -0.140 , 1.184 , 100.898 , 124.969 , 119.095
-9.809 , 25.784 , 1.871 , -2.236 , 183.339 , -0.132 , 0.972 , 111.898 , 123.969 , 121.654
-8.809 , 17.784 , 2.719 , -2.242 , 91.064 , -0.132 , 0.912 , 109.898 , 123.969 , 119.338
-9.809 , 18.784 , -8.605 , -2.248 , 28.805 , -0.126 , 0.797 , 110.898 , 122.969 , 124.763
-9.809 , 19.784 , -26.387 , -2.269 , -116.241 , -0.084 , 0.290 , 103.898 , 116.969 , 130.369
-9.809 , 10.784 , -8.605 , -2.247 , 100.659 , -0.122 , 0.849 , 106.898 , 116.969 , 120.045
-7.809 , 32.784 , 0.422 , -2.228 , 346.134 , -0.135 , 1.068 , 93.898 , 119.969 , 116.322
-5.809 , 34.784 , 11.160 , -2.235 , 177.714 , -0.135 , 1.014 , 97.898 , 119.969 , 110.474
-6.809 , 20.784 , -3.039 , -2.243 , 102.451 , -0.130 , 0.920 , 101.898 , 114.969 , 115.994
-4.809 , 12.784 , 1.844 , -2.241 , 83.705 , -0.131 , 0.904 , 103.898 , 112.969 , 111.658
-13.809 , 45.784 , 4.645 , -2.237 , 192.255 , -0.133 , 0.974 , 89.898 , 119.969 , 109.818
-13.809 , 75.784 , 19.559 , -2.213 , 623.601 , -0.139 , 1.203 , 86.898 , 117.969 , 102.482
-13.809 , 43.784 , -26.457 , -2.273 , -61.357 , 0.010 , -0.165 , 100.898 , 119.969 , 130.435
-10.809 , 96.784 , 45.774 , -2.183 , 1134.276 , -0.146 , 1.466 , 85.898 , 117.969 , 91.787
-11.809 , 47.784 , -0.558 , -2.211 , 706.247 , -0.139 , 1.270 , 88.898 , 117.969 , 114.533
-11.809 , 41.784 , 0.461 , -2.209 , 686.147 , -0.141 , 1.267 , 92.898 , 117.969 , 113.826
-10.809 , 57.784 , 20.133 , -2.210 , 618.009 , -0.141 , 1.280 , 86.898 , 117.969 , 102.822
5.191 , 84.784 , 54.313 , -2.195 , 844.526 , -0.144 , 1.370 , 86.898 , 104.969 , 85.158
-0.809 , 85.784 , 49.574 , -2.193 , 881.139 , -0.144 , 1.406 , 84.898 , 108.969 , 88.404
-4.809 , 76.784 , 68.446 , -2.211 , 543.993 , -0.142 , 1.266 , 49.898 , 108.969 , 67.994
3.191 , 61.784 , 47.051 , -2.209 , 603.730 , -0.141 , 1.264 , 69.898 , 104.969 , 77.474
-8.809 , 70.784 , 51.387 , -2.191 , 861.414 , -0.144 , 1.392 , 87.898 , 113.969 , 86.880
-4.809 , 77.784 , 25.020 , -2.202 , 756.276 , -0.143 , 1.320 , 95.898 , 112.969 , 104.322
-9.809 , 38.784 , -7.832 , -2.229 , 364.872 , -0.134 , 1.035 , 103.898 , 116.969 , 120.209
-9.809 , 24.784 , -11.152 , -2.228 , 394.476 , -0.133 , 1.051 , 111.898 , 116.969 , 122.880
-10.809 , 29.784 , -11.887 , -2.230 , 332.055 , -0.134 , 1.047 , 111.898 , 117.969 , 122.322
-11.809 , -1.216 , -16.691 , -2.269 , -123.566 , -0.078 , 0.307 , 103.898 , 116.969 , 116.466
-11.809 , 14.784 , -23.898 , -2.267 , -105.649 , -0.094 , 0.368 , 103.898 , 117.969 , 127.798
-10.809 , -6.216 , -13.918 , -2.244 , 101.676 , -0.126 , 0.841 , 114.898 , 117.969 , 124.986
-10.809 , -5.216 , -23.394 , -2.268 , -143.766 , -0.104 , 0.420 , 114.898 , 119.969 , 130.998
-9.809 , 25.784 , -9.629 , -2.243 , 125.505 , -0.130 , 0.913 , 106.898 , 119.969 , 124.170
-6.809 , 53.784 , 21.817 , -2.200 , 731.397 , -0.144 , 1.361 , 96.898 , 122.969 , 110.310
-8.809 , 50.784 , 20.832 , -2.215 , 514.539 , -0.140 , 1.220 , 96.898 , 123.969 , 112.068
-7.809 , 74.784 , 25.496 , -2.203 , 727.797 , -0.141 , 1.271 , 93.898 , 123.969 , 108.896
-7.809 , 80.784 , 20.262 , -2.217 , 442.139 , -0.139 , 1.148 , 91.898 , 123.969 , 110.396
-9.809 , 8.784 , -17.215 , -2.259 , -45.728 , -0.109 , 0.518 , 112.898 , 122.969 , 128.978
-8.809 , 2.784 , -11.250 , -2.256 , -44.316 , -0.119 , 0.663 , 114.898 , 116.969 , 122.384
-9.809 , -14.216 , -28.836 , -2.279 , -215.474 , -0.063 , 0.026 , 120.898 , 116.969 , 131.002
-7.809 , 38.784 , 6.629 , -2.232 , 259.384 , -0.133 , 1.022 , 93.898 , 117.969 , 111.373
-9.809 , 24.784 , -0.160 , -2.221 , 452.655 , -0.135 , 1.118 , 98.898 , 122.969 , 119.213
-9.809 , 5.784 , -15.129 , -2.252 , 27.655 , -0.114 , 0.704 , 114.898 , 122.969 , 128.181
-5.809 , 10.784 , 0.430 , -2.246 , 38.689 , -0.129 , 0.832 , 103.898 , 116.969 , 114.377
-14.809 , 95.784 , 23.196 , -2.213 , 880.380 , -0.113 , 1.018 , 85.898 , 119.969 , 105.009
-7.809 , 99.784 , 43.625 , -2.183 , 1190.681 , -0.146 , 1.514 , 85.898 , 113.969 , 89.595
-11.809 , 43.784 , -0.195 , -2.213 , 735.309 , -0.136 , 1.209 , 91.898 , 118.969 , 114.478
-11.809 , 56.784 , 8.024 , -2.201 , 856.768 , -0.143 , 1.375 , 91.898 , 118.969 , 110.056
-1.809 , 66.784 , 40.555 , -2.201 , 755.330 , -0.143 , 1.381 , 86.898 , 104.969 , 88.588
-11.809 , 69.784 , 22.414 , -2.216 , 586.659 , -0.138 , 1.237 , 85.898 , 115.969 , 98.767
-9.809 , 76.784 , 33.531 , -2.212 , 520.143 , -0.140 , 1.233 , 77.898 , 115.969 , 95.861
10.191 , 80.784 , 59.219 , -2.189 , 1034.385 , -0.144 , 1.420 , 82.898 , 100.969 , 82.099
8.191 , 102.784 , 78.332 , -2.178 , 1229.518 , -0.146 , 1.506 , 84.898 , 103.969 , 76.220
30.191 , 111.784 , 79.598 , -2.189 , 942.939 , -0.142 , 1.322 , 62.898 , 87.969 , 66.412
-11.809 , 47.784 , 6.977 , -2.221 , 434.605 , -0.138 , 1.146 , 67.898 , 115.969 , 103.396
-11.809 , 69.784 , 13.629 , -2.205 , 761.080 , -0.141 , 1.285 , 91.898 , 116.969 , 109.025
-10.809 , 50.784 , 1.481 , -2.218 , 478.068 , -0.139 , 1.215 , 103.898 , 117.969 , 117.142
-8.809 , 37.784 , 8.227 , -2.208 , 694.155 , -0.141 , 1.289 , 110.898 , 114.969 , 115.099
-8.809 , 59.784 , 5.946 , -2.209 , 626.647 , -0.141 , 1.269 , 105.898 , 116.969 , 115.502
-9.809 , 21.784 , -0.019 , -2.234 , 195.764 , -0.134 , 0.999 , 110.898 , 116.969 , 117.834
-8.809 , 51.784 , 7.262 , -2.217 , 485.172 , -0.138 , 1.174 , 88.898 , 113.969 , 109.013
-9.809 , 38.784 , 14.520 , -2.211 , 574.268 , -0.141 , 1.236 , 93.898 , 115.969 , 105.713
-10.809 , 3.784 , -16.254 , -2.249 , 55.043 , -0.126 , 0.853 , 116.898 , 117.969 , 126.341
-10.809 , 4.784 , -25.750 , -2.275 , -152.053 , -0.057 , 0.059 , 115.898 , 117.969 , 130.963
-7.809 , 55.784 , 17.270 , -2.201 , 757.547 , -0.142 , 1.315 , 104.898 , 121.969 , 113.017
-7.809 , 68.784 , 27.805 , -2.183 , 1267.251 , -0.144 , 1.446 , 96.898 , 124.969 , 109.673
-9.809 , 67.784 , 1.371 , -2.207 , 658.334 , -0.141 , 1.304 , 92.898 , 124.969 , 123.795
-9.809 , 10.784 , -7.625 , -2.237 , 159.272 , -0.133 , 0.968 , 120.898 , 124.969 , 127.599
-7.809 , 85.784 , 12.149 , -2.218 , 505.468 , -0.138 , 1.154 , 94.898 , 122.969 , 115.564
-7.809 , 32.784 , 1.809 , -2.232 , 262.376 , -0.136 , 1.050 , 101.898 , 117.969 , 115.986
-7.809 , 37.784 , -11.140 , -2.246 , 90.755 , -0.124 , 0.815 , 101.898 , 116.969 , 122.095
-8.809 , -28.216 , -26.719 , -2.274 , -173.241 , -0.076 , 0.171 , 131.898 , 121.969 , 132.455
-7.809 , 42.784 , 6.028 , -2.236 , 176.518 , -0.133 , 0.999 , 96.898 , 120.969 , 114.076
-9.809 , -12.216 , -13.648 , -2.262 , -100.541 , -0.112 , 0.548 , 118.898 , 122.969 , 127.173
-9.809 , -14.216 , -25.293 , -2.272 , -176.545 , -0.093 , 0.301 , 120.898 , 122.969 , 134.431
-4.809 , 62.784 , 38.360 , -2.228 , 247.684 , -0.136 , 1.063 , 86.898 , 115.969 , 97.658
-14.809 , 43.784 , -22.402 , -2.250 , 295.972 , -0.050 , 0.309 , 88.898 , 118.969 , 126.056
-12.809 , 119.784 , 39.121 , -2.127 , 2911.568 , -0.149 , 1.692 , 86.898 , 116.969 , 98.338
-11.809 , 95.784 , 38.793 , -2.196 , 946.080 , -0.142 , 1.358 , 86.898 , 116.969 , 96.744
-12.809 , 94.784 , 28.469 , -2.179 , 1622.868 , -0.143 , 1.475 , 88.898 , 117.969 , 102.045
-12.809 , 80.784 , 22.020 , -2.194 , 1123.622 , -0.142 , 1.375 , 86.898 , 117.969 , 102.884
-11.809 , 95.784 , -14.269 , -2.234 , 574.755 , -0.110 , 0.812 , 88.898 , 119.969 , 121.158
-9.809 , 119.784 , 42.000 , -2.177 , 1391.660 , -0.146 , 1.511 , 75.898 , 114.969 , 93.201
-11.809 , 122.784 , 64.000 , -2.214 , 624.580 , -0.132 , 1.170 , 82.898 , 117.969 , 87.341
-12.809 , 106.784 , 39.742 , -2.216 , 702.793 , -0.130 , 1.120 , 82.898 , 122.969 , 96.209
-12.809 , 42.784 , -3.754 , -2.225 , 386.672 , -0.135 , 1.127 , 88.898 , 121.969 , 113.740
-11.809 , 56.784 , -13.515 , -2.235 , 272.139 , -0.131 , 0.999 , 97.898 , 119.969 , 120.884
-8.809 , 77.784 , 42.696 , -2.199 , 819.455 , -0.143 , 1.332 , 90.898 , 118.969 , 96.404
-8.809 , 38.784 , 8.906 , -2.215 , 545.926 , -0.138 , 1.221 , 101.898 , 116.969 , 112.748
-7.809 , 50.784 , 12.012 , -2.206 , 721.418 , -0.142 , 1.308 , 102.898 , 114.969 , 112.853
-9.809 , 60.784 , 19.156 , -2.201 , 811.109 , -0.143 , 1.354 , 94.898 , 116.969 , 109.048
-7.809 , 10.784 , 8.020 , -2.220 , 400.064 , -0.138 , 1.146 , 112.898 , 116.969 , 113.521
-12.809 , 45.784 , -10.090 , -2.236 , 269.022 , -0.126 , 0.941 , 107.898 , 119.969 , 123.279
-12.809 , -28.216 , -28.765 , -2.266 , -114.795 , -0.101 , 0.425 , 129.898 , 119.969 , 131.880
-9.809 , -27.216 , -23.039 , -2.263 , -93.936 , -0.108 , 0.510 , 125.898 , 117.969 , 128.904
-9.809 , 23.784 , -1.058 , -2.232 , 298.910 , -0.130 , 0.993 , 109.898 , 120.969 , 120.798
-10.809 , 58.784 , 3.512 , -2.226 , 418.430 , -0.133 , 1.044 , 107.898 , 124.969 , 121.857
-9.809 , 29.784 , -4.906 , -2.228 , 313.122 , -0.137 , 1.117 , 115.898 , 124.969 , 126.814
-7.809 , -4.216 , -7.383 , -2.236 , 181.497 , -0.134 , 1.013 , 121.898 , 123.969 , 128.599
-6.809 , 32.784 , 14.477 , -2.217 , 421.805 , -0.139 , 1.164 , 107.898 , 122.969 , 116.209
-6.809 , 38.784 , 15.988 , -2.214 , 585.001 , -0.140 , 1.251 , 108.898 , 120.969 , 114.045
-6.809 , 44.784 , 4.918 , -2.231 , 281.455 , -0.134 , 1.069 , 103.898 , 120.969 , 117.619
-3.809 , 80.784 , 18.090 , -2.227 , 308.689 , -0.136 , 1.074 , 90.898 , 118.969 , 111.650
-5.809 , 43.784 , 22.477 , -2.233 , 183.480 , -0.135 , 0.993 , 95.898 , 120.969 , 108.220
-6.809 , 51.784 , 14.578 , -2.227 , 289.914 , -0.137 , 1.100 , 97.898 , 120.969 , 112.201
-6.809 , 36.784 , 5.176 , -2.240 , 117.526 , -0.133 , 0.964 , 103.898 , 120.969 , 116.693
-6.809 , 25.784 , -3.187 , -2.253 , -15.711 , -0.122 , 0.734 , 101.898 , 120.969 , 121.287
-3.809 , 84.784 , 63.578 , -2.237 , 126.934 , -0.133 , 0.958 , 80.898 , 118.969 , 84.693
-14.809 , 9.784 , -33.769 , -2.266 , -13.636 , -0.061 , 0.233 , 113.898 , 118.969 , 133.146
-14.809 , 52.784 , -28.332 , -2.255 , 260.476 , 0.024 , -0.001 , 108.898 , 119.969 , 132.033
-13.809 , 34.784 , -31.773 , -2.264 , 13.284 , -0.054 , 0.242 , 105.898 , 118.969 , 132.904
-13.809 , 20.784 , -22.297 , -2.246 , 246.959 , -0.097 , 0.656 , 116.898 , 117.969 , 128.638
-11.809 , 45.784 , 12.680 , -2.204 , 654.101 , -0.141 , 1.286 , 100.898 , 117.969 , 110.673
-11.809 , 40.784 , 13.641 , -2.206 , 609.347 , -0.140 , 1.225 , 102.898 , 121.969 , 109.939
-13.809 , 24.784 , -19.707 , -2.239 , 240.259 , -0.128 , 0.924 , 101.898 , 123.969 , 129.603
-13.809 , -11.216 , -32.988 , -2.268 , -68.570 , -0.064 , 0.212 , 118.898 , 124.969 , 133.177
-13.809 , -26.216 , -29.836 , -2.265 , -113.636 , -0.105 , 0.467 , 129.898 , 123.969 , 130.552
-12.809 , 18.784 , -20.433 , -2.236 , 283.134 , -0.131 , 0.999 , 111.898 , 122.969 , 127.228
-13.809 , 62.784 , -16.301 , -2.228 , 500.859 , -0.129 , 1.006 , 103.898 , 122.969 , 129.107
-13.809 , 63.784 , -15.019 , -2.228 , 713.301 , -0.109 , 0.848 , 96.898 , 122.969 , 128.216
-12.809 , 72.784 , -7.379 , -2.221 , 498.639 , -0.138 , 1.159 , 99.898 , 117.969 , 122.920
-8.809 , 68.784 , 19.660 , -2.194 , 1028.351 , -0.143 , 1.376 , 98.898 , 116.969 , 110.197
-13.809 , 96.784 , 6.785 , -2.226 , 729.680 , -0.070 , 0.631 , 91.898 , 119.969 , 117.310
-13.809 , 8.784 , -29.222 , -2.264 , 8.814 , -0.040 , 0.188 , 110.898 , 119.969 , 133.474
-12.809 , -63.216 , -40.379 , -2.296 , -285.936 , 0.292 , -1.412 , 149.898 , 119.969 , 138.486
-12.809 , -38.216 , -30.820 , -2.275 , -175.074 , -0.070 , 0.130 , 137.898 , 118.969 , 133.302
-10.809 , 26.784 , -14.140 , -2.251 , 82.676 , -0.115 , 0.724 , 104.898 , 118.969 , 123.771
-9.809 , 39.784 , 1.645 , -2.214 , 519.109 , -0.139 , 1.218 , 104.898 , 120.969 , 118.185
-9.809 , 37.784 , 0.406 , -2.231 , 271.618 , -0.135 , 1.047 , 110.898 , 124.969 , 123.302
-6.809 , 66.784 , 17.567 , -2.211 , 580.922 , -0.141 , 1.290 , 103.898 , 123.969 , 115.869
-7.809 , 31.784 , 2.633 , -2.222 , 401.555 , -0.138 , 1.176 , 116.898 , 123.969 , 124.838
-6.809 , 44.784 , 3.047 , -2.221 , 437.814 , -0.138 , 1.132 , 107.898 , 123.969 , 124.517
-6.809 , 65.784 , 16.653 , -2.214 , 603.059 , -0.140 , 1.237 , 103.898 , 123.969 , 116.541
-4.809 , 43.784 , 15.528 , -2.214 , 504.139 , -0.139 , 1.195 , 109.898 , 121.969 , 117.181
-6.809 , 64.784 , 35.172 , -2.197 , 770.697 , -0.145 , 1.374 , 93.898 , 122.969 , 105.990
-4.809 , 93.784 , 40.754 , -2.207 , 637.026 , -0.141 , 1.277 , 90.898 , 120.969 , 101.552
-6.809 , 65.784 , 19.055 , -2.233 , 214.555 , -0.135 , 1.045 , 91.898 , 120.969 , 109.205
-7.809 , 14.784 , -8.953 , -2.245 , 82.547 , -0.128 , 0.875 , 110.898 , 122.969 , 125.248
-5.809 , 48.784 , 2.039 , -2.230 , 241.709 , -0.137 , 1.078 , 91.898 , 119.969 , 118.658
-6.809 , 43.784 , 4.735 , -2.228 , 412.184 , -0.128 , 1.034 , 90.898 , 119.969 , 115.302
-14.809 , -43.216 , -38.183 , -2.284 , -211.128 , 0.043 , -0.444 , 135.898 , 119.969 , 136.404
-14.809 , 43.784 , -18.660 , -2.221 , 704.634 , -0.117 , 1.010 , 102.898 , 119.969 , 126.771
-11.809 , 93.784 , -1.242 , -2.204 , 797.601 , -0.142 , 1.349 , 94.898 , 117.969 , 118.580
-12.809 , 95.784 , 14.488 , -2.185 , 1324.876 , -0.144 , 1.478 , 90.898 , 117.969 , 112.072
-8.809 , 80.784 , 29.598 , -2.173 , 1454.847 , -0.146 , 1.487 , 93.898 , 116.969 , 101.869
-12.809 , 31.784 , 0.793 , -2.209 , 644.984 , -0.141 , 1.282 , 94.898 , 120.969 , 115.845
-13.809 , 7.784 , -32.234 , -2.268 , -53.657 , -0.071 , 0.207 , 116.898 , 123.969 , 136.334
-13.809 , -46.216 , -36.562 , -2.277 , -176.636 , -0.050 , 0.007 , 141.898 , 122.969 , 138.205
-11.809 , -12.216 , -13.445 , -2.237 , 208.847 , -0.133 , 1.002 , 118.898 , 121.969 , 123.177
-13.809 , -28.216 , -34.929 , -2.276 , -170.603 , -0.058 , 0.041 , 130.898 , 124.969 , 139.431
-13.809 , -67.216 , -38.711 , -2.290 , -270.632 , 0.052 , -0.650 , 149.898 , 124.969 , 140.502
-12.809 , -26.216 , -19.390 , -2.247 , 33.572 , -0.130 , 0.865 , 131.898 , 118.969 , 127.216
-11.809 , -2.216 , -13.242 , -2.234 , 271.834 , -0.132 , 1.030 , 120.898 , 117.969 , 123.634
-11.809 , 60.784 , -19.781 , -2.236 , 377.568 , -0.128 , 0.934 , 104.898 , 117.969 , 127.630
-13.809 , 1.784 , -28.035 , -2.268 , -132.761 , -0.100 , 0.386 , 113.898 , 118.969 , 131.002
-13.809 , -53.216 , -36.644 , -2.289 , -258.070 , 0.079 , -0.639 , 140.898 , 119.969 , 135.474
-12.809 , -73.216 , -37.125 , -2.292 , -275.974 , 0.072 , -0.733 , 149.898 , 118.969 , 136.201
-9.809 , 36.784 , -7.476 , -2.244 , 96.284 , -0.128 , 0.880 , 109.898 , 115.969 , 120.248
-11.809 , 14.784 , -17.836 , -2.252 , 22.814 , -0.123 , 0.783 , 115.898 , 118.969 , 126.084
-10.809 , 85.784 , -6.015 , -2.223 , 546.776 , -0.135 , 1.121 , 97.898 , 118.969 , 122.545
-7.809 , 72.784 , 18.879 , -2.182 , 1249.122 , -0.145 , 1.502 , 102.898 , 117.969 , 112.459
-6.809 , 66.784 , 33.969 , -2.174 , 1300.285 , -0.147 , 1.546 , 101.898 , 118.969 , 107.638
-10.809 , 67.784 , 29.340 , -2.171 , 1386.305 , -0.147 , 1.530 , 101.898 , 124.969 , 111.310
-8.809 , 15.784 , 4.067 , -2.219 , 413.589 , -0.139 , 1.188 , 119.898 , 122.969 , 123.662
-9.809 , 69.784 , 6.828 , -2.213 , 651.109 , -0.140 , 1.257 , 97.898 , 124.969 , 121.404
-9.809 , 45.784 , 0.188 , -2.205 , 741.443 , -0.142 , 1.333 , 109.898 , 126.969 , 125.076
-11.809 , 27.784 , -30.664 , -2.276 , -111.866 , -0.015 , -0.138 , 120.898 , 126.969 , 141.490
-11.809 , -6.216 , -35.586 , -2.289 , -225.849 , 0.269 , -1.121 , 124.898 , 126.969 , 143.755
-11.809 , 34.784 , -15.203 , -2.245 , 111.839 , -0.128 , 0.900 , 108.898 , 125.969 , 131.408
-9.809 , -12.216 , -25.640 , -2.271 , -169.674 , -0.100 , 0.338 , 124.898 , 123.969 , 136.111
-9.809 , 3.784 , -28.394 , -2.277 , -162.803 , -0.040 , -0.044 , 113.898 , 123.969 , 136.818
-3.809 , 69.784 , 26.586 , -2.233 , 255.234 , -0.133 , 1.028 , 84.898 , 117.969 , 101.767
-13.809 , -33.216 , -27.801 , -2.253 , 36.889 , -0.120 , 0.740 , 127.898 , 119.969 , 130.662
-13.809 , 56.784 , -21.265 , -2.225 , 643.459 , -0.121 , 0.975 , 101.898 , 120.969 , 129.384
-14.809 , 55.784 , -11.238 , -2.220 , 783.797 , -0.123 , 1.011 , 107.898 , 119.969 , 123.748
-14.809 , -50.216 , -41.433 , -2.295 , -277.474 , 0.231 , -1.319 , 139.898 , 120.969 , 139.025
-14.809 , 87.784 , -20.144 , -2.238 , 645.468 , -0.023 , 0.299 , 95.898 , 120.969 , 126.935
-13.809 , 36.784 , -22.383 , -2.239 , 391.989 , -0.114 , 0.813 , 113.898 , 119.969 , 128.498
-13.809 , 15.784 , -24.515 , -2.239 , 323.559 , -0.123 , 0.882 , 122.898 , 119.969 , 130.209
-13.809 , -12.216 , -33.574 , -2.272 , -126.491 , -0.063 , 0.181 , 131.898 , 120.969 , 135.384
-13.809 , 26.784 , -28.926 , -2.257 , 33.497 , -0.105 , 0.607 , 114.898 , 124.969 , 135.119
-12.809 , -11.216 , -29.988 , -2.266 , -84.866 , -0.099 , 0.401 , 129.898 , 126.969 , 139.490
-12.809 , -10.216 , -22.191 , -2.260 , 14.080 , -0.076 , 0.410 , 120.898 , 126.969 , 134.798
-11.809 , 73.784 , -2.144 , -2.197 , 1073.089 , -0.143 , 1.388 , 103.898 , 124.969 , 124.486
-11.809 , 59.784 , -7.980 , -2.223 , 581.280 , -0.129 , 1.076 , 98.898 , 124.969 , 123.728
-12.809 , -63.216 , -37.230 , -2.290 , -274.249 , 0.002 , -0.571 , 142.898 , 123.969 , 136.267
-12.809 , -57.216 , -32.422 , -2.282 , -232.303 , -0.056 , -0.088 , 142.898 , 117.969 , 133.045
-11.809 , 0.784 , -27.929 , -2.274 , -164.224 , -0.068 , 0.155 , 118.898 , 116.969 , 130.607
-10.809 , 49.784 , 3.867 , -2.250 , 26.501 , -0.122 , 0.775 , 103.898 , 116.969 , 114.627
-8.809 , 63.784 , 26.559 , -2.207 , 695.697 , -0.143 , 1.312 , 95.898 , 115.969 , 102.963
-11.809 , 27.784 , -10.613 , -2.224 , 463.001 , -0.136 , 1.135 , 111.898 , 119.969 , 123.138
-12.809 , 38.784 , -11.265 , -2.215 , 627.118 , -0.139 , 1.219 , 113.898 , 120.969 , 125.568
-11.809 , 48.784 , -14.273 , -2.224 , 567.343 , -0.132 , 1.091 , 99.898 , 125.969 , 127.931
-11.809 , -10.216 , -23.258 , -2.251 , 35.701 , -0.123 , 0.781 , 131.898 , 127.969 , 136.463
-11.809 , 31.784 , -20.457 , -2.244 , 223.080 , -0.120 , 0.792 , 115.898 , 126.969 , 135.564
-10.809 , 34.784 , -17.496 , -2.247 , 139.697 , -0.121 , 0.814 , 118.898 , 124.969 , 134.150
-9.809 , -14.216 , -18.187 , -2.253 , -15.620 , -0.124 , 0.740 , 127.898 , 124.969 , 133.068
-9.809 , -18.216 , -18.254 , -2.247 , 59.376 , -0.127 , 0.866 , 131.898 , 126.969 , 133.873
